timestamp,status,latitude,longitude,altitude_above_ground_m
7.29999999999999,VALID,30.058475354854966,78.06185684513339,4898.781193082714
7.39999999999999,VALID,30.05858987937966,78.06201708668308,4898.876404815332
7.499999999999989,VALID,30.05870440370969,78.06217732860385,4898.336837797516
7.599999999999989,VALID,30.058818927845056,78.0623375708957,4901.904547119631
7.699999999999989,VALID,30.058933451785755,78.06249781355865,4898.866334330372
7.799999999999988,VALID,30.059047975531783,78.06265805659267,4899.8594784525985
7.899999999999988,VALID,30.059162499083136,78.06281829999779,4901.498605238579
7.999999999999988,VALID,30.059277022439815,78.062978543774,4898.553074018697
8.099999999999987,VALID,30.05939154560182,78.0631387879213,4899.412684072765
8.199999999999987,VALID,30.059506068569142,78.0632990324397,4896.317427468792
8.299999999999986,VALID,30.059620591341783,78.0634592773292,4897.8350427619225
8.399999999999986,VALID,30.05973511391974,78.06361952258982,4898.864527175616
8.499999999999986,VALID,30.05984963630301,78.06377976822154,4900.831521977033
8.599999999999985,VALID,30.05996415849159,78.06394001422437,4902.386986544887
8.699999999999985,VALID,30.06007868048548,78.06410026059832,4899.9630663736725
8.799999999999985,VALID,30.060193202284673,78.06426050734339,4900.5227285584
8.899999999999984,VALID,30.06030772388917,78.06442075445958,4900.335938737095
8.999999999999984,VALID,30.06042224529897,78.06458100194688,4902.169482226907
9.099999999999984,VALID,30.060536766514065,78.06474124980531,4901.786710397477
9.199999999999983,VALID,30.06065128753446,78.06490149803487,4900.547386630815
9.299999999999983,VALID,30.060765808360145,78.06506174663556,4897.978111393109
9.399999999999983,VALID,30.06088032899112,78.0652219956074,4901.806770628689
9.499999999999982,VALID,30.060994849427384,78.06538224495037,4900.7620942559115
9.599999999999982,VALID,30.061109369668934,78.06554249466448,4902.453883099429
9.699999999999982,VALID,30.061223889715766,78.06570274474974,4899.940186814638
9.799999999999981,VALID,30.06133840956788,78.06586299520615,4903.906201848968
9.89999999999998,VALID,30.061452929225272,78.0660232460337,4899.282247319356
9.99999999999998,VALID,30.06156744868794,78.0661834972324,4903.186120828526
10.09999999999998,VALID,30.061681967955877,78.06634374880227,4900.230237945215
10.19999999999998,VALID,30.06179648702909,78.0665040007433,4898.967461981509
10.29999999999998,VALID,30.061911005907568,78.06666425305548,4897.743104254415
10.399999999999979,VALID,30.062025524591313,78.06682450573884,4899.697938896922
10.499999999999979,VALID,30.06214004308032,78.06698475879337,4902.846642052335
10.599999999999978,VALID,30.062254561374587,78.06714501221907,4901.632748993229
10.699999999999978,VALID,30.06236907947411,78.06730526601595,4901.377767728532
10.799999999999978,VALID,30.06248359737889,78.067465520184,4895.248254853817
10.899999999999977,VALID,30.06259811508892,78.06762577472324,4901.4219284091405
10.999999999999977,VALID,30.062712632604203,78.06778602963367,4901.111704821839
11.099999999999977,VALID,30.06282714992473,78.06794628491528,4898.900147431189
11.199999999999976,VALID,30.062941667050502,78.06810654056808,4898.74523126764
11.299999999999976,VALID,30.063056183981516,78.06826679659207,4899.995379096373
11.399999999999975,VALID,30.06317070071777,78.06842705298726,4903.449752526298
11.499999999999975,VALID,30.06328521725926,78.06858730975365,4897.889798601155
11.599999999999975,VALID,30.063399733605983,78.06874756689125,4899.144389930528
11.699999999999974,VALID,30.063514249757937,78.06890782440006,4902.723569500701
11.799999999999974,VALID,30.06362876571512,78.06906808228007,4899.107698401144
11.899999999999974,VALID,30.063743281477528,78.0692283405313,4899.271497048278
11.999999999999973,VALID,30.06385779704516,78.06938859915374,4900.195552694578
12.099999999999973,VALID,30.06397231241801,78.06954885814741,4897.517421246728
12.199999999999973,VALID,30.06408682759608,78.0697091175123,4900.4398908603
12.299999999999972,VALID,30.064201342579363,78.06986937724842,4897.580764806053
12.399999999999972,VALID,30.06431585736786,78.07002963735577,4901.770396620716
12.499999999999972,VALID,30.064430371961564,78.07018989783435,4900.006361645516
12.599999999999971,VALID,30.064544886360473,78.07035015868418,4904.566862933695
12.69999999999997,VALID,30.064659400564587,78.07051041990523,4900.561681027062
12.79999999999997,VALID,30.0647739145739,78.07067068149753,4902.731378980866
12.89999999999997,VALID,30.064888428388414,78.07083094346108,4897.393472056565
12.99999999999997,VALID,30.065002942008125,78.07099120579588,4899.755721312957
13.09999999999997,VALID,30.065117455433025,78.07115146850192,4900.646291308029
13.199999999999969,VALID,30.065231968663117,78.07131173157923,4903.4914418367425
13.299999999999969,VALID,30.065346481698395,78.07147199502779,4896.638168123958
13.399999999999968,VALID,30.065460994538856,78.07163225884763,4901.981239359618
13.499999999999968,VALID,30.0655755071845,78.07179252303872,4901.182708027632
13.599999999999968,VALID,30.065690019635323,78.07195278760109,4903.067092391476
13.699999999999967,VALID,30.06580453189132,78.07211305253473,4901.424771036158
13.799999999999967,VALID,30.06591904395249,78.07227331783966,4900.104142370208
13.899999999999967,VALID,30.06603355581883,78.07243358351586,4898.956700699164
13.999999999999966,VALID,30.066148067490335,78.07259384956335,4897.503640564315
14.099999999999966,VALID,30.066262578967006,78.07275411598212,4900.390845529806
14.199999999999966,VALID,30.06637709024884,78.07291438277218,4899.616606462009
14.299999999999965,VALID,30.06649160133583,78.07307464993355,4904.040534676159
14.399999999999965,VALID,30.066606112227976,78.0732349174662,4898.777950344031
14.499999999999964,VALID,30.066720622925274,78.07339518537015,4900.64078369041
14.599999999999964,VALID,30.06683513342772,78.07355545364541,4896.861997160649
14.699999999999964,VALID,30.066949643735313,78.07371572229198,4899.2090748433475
14.799999999999963,VALID,30.06706415384805,78.07387599130986,4900.522295760182
14.899999999999963,VALID,30.067178663765926,78.07403626069906,4901.647920025039
14.999999999999963,VALID,30.06729317348894,78.07419653045957,4902.896203373656
15.099999999999962,VALID,30.06740768301709,78.0743568005914,4899.911703647342
15.199999999999962,VALID,30.06752219235037,78.07451707109456,4897.7655102418785
15.299999999999962,VALID,30.067636701488777,78.07467734196905,4900.915700798983
15.399999999999961,VALID,30.06775121043231,78.07483761321487,4901.033974196827
15.499999999999961,VALID,30.067865719180965,78.07499788483203,4900.983316685677
15.59999999999996,VALID,30.06798022773474,78.07515815682052,4898.599424601651
15.69999999999996,VALID,30.06809473609363,78.07531842918036,4902.266768795173
15.79999999999996,VALID,30.068209244257634,78.07547870191155,4900.175791821809
15.89999999999996,VALID,30.068323752226746,78.07563897501409,4901.399649243432
15.99999999999996,VALID,30.068438260000967,78.07579924848798,4902.548146480189
16.09999999999996,VALID,30.06855276758029,78.07595952233324,4901.218544641131
16.19999999999996,VALID,30.068667274964714,78.07611979654985,4900.573032055963
16.29999999999996,VALID,30.068781782154232,78.07628007113783,4904.305590470201
16.399999999999963,VALID,30.068896289148846,78.07644034609717,4900.487406081945
16.499999999999964,VALID,30.06901079594855,78.07660062142789,4899.408071534456
16.599999999999966,VALID,30.069125302553342,78.07676089712999,4900.223934075166
16.699999999999967,VALID,30.069239808963218,78.07692117320346,4902.965537336874
16.79999999999997,VALID,30.069354315178177,78.07708144964832,4900.237424973773
16.89999999999997,VALID,30.069468821198214,78.07724172646456,4901.038755310278
16.99999999999997,VALID,30.069583327023324,78.0774020036522,4902.391462880664
17.099999999999973,VALID,30.069697832653507,78.07756228121123,4898.974282779546
17.199999999999974,VALID,30.069812338088756,78.07772255914166,4896.5468604614925
17.299999999999976,VALID,30.06992684332907,78.0778828374435,4900.598846304433
17.399999999999977,VALID,30.070041348374446,78.07804311611673,4900.459469589048
17.49999999999998,VALID,30.07015585322488,78.07820339516138,4898.783979642878
17.59999999999998,VALID,30.070270357880368,78.07836367457745,4901.742172762085
17.69999999999998,VALID,30.07038486234091,78.07852395436493,4901.215134753969
17.799999999999983,VALID,30.070499366606498,78.07868423452383,4898.010015156801
17.899999999999984,VALID,30.070613870677132,78.07884451505417,4901.036436888043
17.999999999999986,VALID,30.070728374552804,78.07900479595594,4899.607790082195
18.099999999999987,VALID,30.070842878233513,78.07916507722913,4897.0339494595855
18.19999999999999,VALID,30.070957381719257,78.07932535887377,4900.905900466132
18.29999999999999,VALID,30.071071885010035,78.07948564088984,4899.909570746641
18.39999999999999,VALID,30.07118638810584,78.07964592327737,4898.50943420162
18.499999999999993,VALID,30.07130089100667,78.07980620603634,4901.045891173793
18.599999999999994,VALID,30.071415393712517,78.07996648916676,4900.976186544385
18.699999999999996,VALID,30.07152989622338,78.08012677266865,4898.844925632111
18.799999999999997,VALID,30.07164439853926,78.08028705654199,4900.800704381069
18.9,VALID,30.071758900660146,78.0804473407868,4902.030129872385
19.0,VALID,30.07187340258604,78.08060762540308,4898.5746667286285
19.1,VALID,30.071987904316934,78.08076791039083,4900.761780054803
19.200000000000003,VALID,30.072102405852828,78.08092819575006,4900.005511500963
19.300000000000004,VALID,30.072216907193717,78.08108848148078,4904.532020621302
19.400000000000006,VALID,30.072331408339597,78.08124876758298,4896.275394058443
19.500000000000007,VALID,30.072445909290465,78.08140905405666,4901.3905678628125
19.60000000000001,VALID,30.072560410046318,78.08156934090185,4899.3875099604375
19.70000000000001,VALID,30.07267491060715,78.08172962811854,4899.79960490234
19.80000000000001,VALID,30.072789410972963,78.08188991570672,4903.803177952766
19.900000000000013,VALID,30.072903911143747,78.08205020366641,4899.982853697478
20.000000000000014,VALID,30.0730184111195,78.08221049199761,4904.481887407551
20.100000000000016,VALID,30.073132910900217,78.08237078070033,4899.115704069173
20.200000000000017,VALID,30.073247410485894,78.08253106977457,4900.701024082696
20.30000000000002,VALID,30.07336190987653,78.08269135922033,4899.01830499665
20.40000000000002,VALID,30.07347640907212,78.08285164903762,4898.618623974764
20.50000000000002,VALID,30.073590908072664,78.08301193922645,4900.1249662529035
20.600000000000023,VALID,30.07370540687815,78.08317222978681,4899.434856949302
20.700000000000024,VALID,30.07381990548858,78.08333252071871,4900.404983167973
20.800000000000026,VALID,30.073934403903948,78.08349281202216,4895.789944264552
20.900000000000027,VALID,30.07404890212425,78.08365310369716,4904.004935377219
21.00000000000003,VALID,30.07416340014948,78.08381339574372,4899.666006182438
21.10000000000003,VALID,30.074277897979638,78.08397368816183,4903.485811012468
21.20000000000003,VALID,30.07439239561472,78.08413398095152,4897.985775747787
21.300000000000033,VALID,30.074506893054718,78.08429427411276,4900.585071409449
21.400000000000034,VALID,30.07462139029963,78.08445456764558,4906.3298842029535
21.500000000000036,VALID,30.07473588734945,78.08461486154998,4898.260541633787
21.600000000000037,VALID,30.07485038420418,78.08477515582597,4897.009400453783
21.70000000000004,VALID,30.074964880863806,78.08493545047354,4898.906980929327
21.80000000000004,VALID,30.075079377328333,78.0850957454927,4900.944976854646
21.90000000000004,VALID,30.07519387359775,78.08525604088345,4901.3866800801225
22.000000000000043,VALID,30.075308369672058,78.0854163366458,4902.580733376043
22.100000000000044,VALID,30.07542286555125,78.08557663277978,4899.4859752032135
22.200000000000045,VALID,30.075537361235323,78.08573692928535,4896.795498480999
22.300000000000047,VALID,30.07565185672427,78.08589722616253,4899.12994039105
22.40000000000005,VALID,30.075766352018093,78.08605752341134,4902.480445389603
22.50000000000005,VALID,30.075880847116782,78.08621782103178,4900.931325306343
22.60000000000005,VALID,30.07599534202033,78.08637811902385,4896.08612242925
22.700000000000053,VALID,30.07610983672874,78.08653841738754,4899.929896976623
22.800000000000054,VALID,30.076224331242003,78.08669871612288,4902.796336182644
22.900000000000055,VALID,30.076338825560114,78.08685901522986,4904.253096273901
23.000000000000057,VALID,30.076453319683072,78.0870193147085,4901.12337327757
23.10000000000006,VALID,30.07656781361087,78.08717961455879,4900.618604625599
23.20000000000006,VALID,30.0766823073435,78.08733991478074,4897.519588664029
23.30000000000006,VALID,30.076796800880963,78.08750021537435,4898.313514252065
23.400000000000063,VALID,30.076911294223255,78.08766051633962,4900.093831715012
23.500000000000064,VALID,30.077025787370367,78.08782081767659,4901.006395481627
23.600000000000065,VALID,30.077140280322297,78.08798111938522,4901.1603683822395
23.700000000000067,VALID,30.077254773079037,78.08814142146554,4899.043582889732
23.800000000000068,VALID,30.077369265640584,78.08830172391755,4897.696115543153
23.90000000000007,VALID,30.077483758006935,78.08846202674125,4898.4444363178
24.00000000000007,VALID,30.077598250178085,78.08862232993667,4897.686051211481
24.100000000000072,VALID,30.077712742154027,78.08878263350378,4901.286818365528
24.200000000000074,VALID,30.077827233934755,78.08894293744261,4895.375437787909
24.300000000000075,VALID,30.07794172552027,78.08910324175315,4899.333443948781
24.400000000000077,VALID,30.078056216910557,78.08926354643542,4900.899756664203
24.500000000000078,VALID,30.07817070810562,78.08942385148941,4903.04402544933
24.60000000000008,VALID,30.07828519910545,78.08958415691514,4900.142599350102
24.70000000000008,VALID,30.078399689910043,78.0897444627126,4902.002567879028
24.800000000000082,VALID,30.07851418051939,78.08990476888181,4899.201991856437
24.900000000000084,VALID,30.078628670933494,78.09006507542277,4898.5111920269355
25.000000000000085,VALID,30.078743161152342,78.09022538233549,4898.651213923125
25.100000000000087,VALID,30.078857651175934,78.09038568961996,4903.054671563804
25.200000000000088,VALID,30.07897214100426,78.09054599727621,4901.988442287796
25.30000000000009,VALID,30.07908663063732,78.09070630530422,4900.974795852925
25.40000000000009,VALID,30.079201120075105,78.09086661370402,4906.6605377271235
25.500000000000092,VALID,30.079315609317607,78.0910269224756,4899.935317254948
25.600000000000094,VALID,30.079430098364824,78.09118723161899,4901.240699302058
25.700000000000095,VALID,30.079544587216752,78.09134754113416,4900.6151831051175
25.800000000000097,VALID,30.079659075873384,78.09150785102113,4899.556228619752
25.900000000000098,VALID,30.07977356433471,78.09166816127991,4904.632342695543
26.0000000000001,VALID,30.079888052600733,78.09182847191052,4903.013209606074
26.1000000000001,VALID,30.08000254067144,78.09198878291294,4897.201040730759
26.200000000000102,VALID,30.080117028546827,78.09214909428718,4899.20030735543
26.300000000000104,VALID,30.08023151622689,78.09230940603327,4900.856673076737
26.400000000000105,VALID,30.080346003711618,78.09246971815118,4901.566366430084
26.500000000000107,VALID,30.080460491001013,78.09263003064095,4897.303105860373
26.600000000000108,VALID,30.08057497809506,78.09279034350257,4895.488876825956
26.70000000000011,VALID,30.08068946499376,78.09295065673605,4896.187266062477
26.80000000000011,VALID,30.080803951697106,78.0931109703414,4899.857777073317
26.900000000000112,VALID,30.08091843820509,78.09327128431862,4899.793593641921
27.000000000000114,VALID,30.081032924517704,78.0934315986677,4900.690438752229
27.100000000000115,VALID,30.081147410634944,78.09359191338868,4898.460650444242
27.200000000000117,VALID,30.081261896556803,78.09375222848155,4897.551524648188
27.300000000000118,VALID,30.081376382283278,78.09391254394632,4895.953909884841
27.40000000000012,VALID,30.081490867814356,78.094072859783,4900.658374717495
27.50000000000012,VALID,30.081605353150035,78.09423317599159,4900.740107916976
27.600000000000122,VALID,30.081719838290308,78.0943934925721,4901.985987340711
27.700000000000124,VALID,30.081834323235167,78.09455380952453,4901.581591375959
27.800000000000125,VALID,30.081948807984606,78.0947141268489,4899.6185688381265
27.900000000000126,VALID,30.082063292538617,78.0948744445452,4902.698521925507
28.000000000000128,VALID,30.082177776897197,78.09503476261345,4899.727266176947
28.10000000000013,VALID,30.082292261060335,78.09519508105366,4898.678327227364
28.20000000000013,VALID,30.082406745028024,78.09535539986584,4898.9588431133925
28.300000000000132,VALID,30.08252122880026,78.09551571904998,4898.830376710589
28.400000000000134,VALID,30.082635712377034,78.0956760386061,4895.668526560999
28.500000000000135,VALID,30.082750195758337,78.0958363585342,4900.312652105971
28.600000000000136,VALID,30.082864678944166,78.0959966788343,4900.499771183524
28.700000000000138,VALID,30.08297916193451,78.09615699950639,4899.275468378236
28.80000000000014,VALID,30.083093644729363,78.0963173205505,4898.572317059828
28.90000000000014,VALID,30.083208127328717,78.09647764196662,4900.74360764871
29.000000000000142,VALID,30.083322609732562,78.09663796375476,4903.433741175096
29.100000000000144,VALID,30.083437091940894,78.09679828591493,4900.07651030501
29.200000000000145,VALID,30.083551573953702,78.09695860844714,4898.9847327855805
29.300000000000146,VALID,30.08366605577098,78.0971189313514,4898.817105595154
29.400000000000148,VALID,30.08378053739272,78.09727925462772,4899.860487123709
29.50000000000015,VALID,30.083895018818914,78.09743957827611,4897.470468857917
29.60000000000015,VALID,30.084009500049554,78.09759990229657,4899.749478623604
29.700000000000152,VALID,30.08412398108463,78.0977602266891,4900.122364528674
29.800000000000153,VALID,30.084238461924134,78.09792055145374,4903.689357375532
29.900000000000155,VALID,30.084352942568056,78.09808087659047,4901.886947528226
30.000000000000156,INVALID,30.08446742301639,78.09824120209932,nan
30.100000000000158,INVALID,30.08458190326913,78.09840152798027,nan
30.20000000000016,INVALID,30.08469638332626,78.09856185423335,nan
30.30000000000016,INVALID,30.084810863187776,78.09872218085857,nan
30.400000000000162,INVALID,30.08492534285367,78.09888250785593,nan
30.500000000000163,INVALID,30.085039822323928,78.09904283522545,nan
30.600000000000165,INVALID,30.085154301598546,78.09920316296713,nan
30.700000000000166,INVALID,30.085268780677513,78.09936349108098,nan
30.800000000000168,INVALID,30.085383259560817,78.09952381956703,nan
30.90000000000017,INVALID,30.08549773824845,78.09968414842525,nan
31.00000000000017,INVALID,30.0856122167404,78.0998444776557,nan
31.100000000000172,INVALID,30.085726695036662,78.10000480725834,nan
31.200000000000173,INVALID,30.085841173137222,78.10016513723322,nan
31.300000000000175,INVALID,30.08595565104207,78.10032546758032,nan
31.400000000000176,INVALID,30.086070128751196,78.10048579829967,nan
31.500000000000178,INVALID,30.08618460626459,78.10064612939128,nan
31.60000000000018,INVALID,30.086299083582244,78.10080646085515,nan
31.70000000000018,INVALID,30.08641356070414,78.1009667926913,nan
31.800000000000182,INVALID,30.086528037630274,78.10112712489973,nan
31.900000000000183,INVALID,30.08664251436063,78.10128745748047,nan
32.000000000000185,INVALID,30.0867569908952,78.10144779043351,nan
32.100000000000186,INVALID,30.086871467233973,78.10160812375888,nan
32.20000000000019,INVALID,30.086985943376934,78.10176845745659,nan
32.30000000000019,INVALID,30.087100419324074,78.10192879152663,nan
32.40000000000019,INVALID,30.08721489507538,78.10208912596904,nan
32.50000000000019,INVALID,30.08732937063084,78.10224946078382,nan
32.60000000000019,INVALID,30.087443845990443,78.10240979597098,nan
32.700000000000195,INVALID,30.087558321154173,78.10257013153054,nan
32.800000000000196,INVALID,30.087672796122018,78.10273046746251,nan
32.9000000000002,INVALID,30.087787270893966,78.1028908037669,nan
33.0000000000002,INVALID,30.087901745470003,78.10305114044371,nan
33.1000000000002,INVALID,30.088016219850115,78.10321147749298,nan
33.2000000000002,INVALID,30.08813069403429,78.10337181491471,nan
33.3000000000002,INVALID,30.088245168022514,78.10353215270892,nan
33.400000000000205,INVALID,30.088359641814773,78.10369249087562,nan
33.500000000000206,INVALID,30.08847411541105,78.10385282941482,nan
33.60000000000021,INVALID,30.088588588811334,78.10401316832655,nan
33.70000000000021,INVALID,30.088703062015608,78.1041735076108,nan
33.80000000000021,INVALID,30.088817535023857,78.1043338472676,nan
33.90000000000021,INVALID,30.088932007836064,78.10449418729696,nan
34.00000000000021,INVALID,30.089046480452215,78.10465452769891,nan
34.100000000000215,INVALID,30.08916095287229,78.10481486847345,nan
34.200000000000216,INVALID,30.08927542509628,78.10497520962062,nan
34.30000000000022,INVALID,30.08938989712416,78.1051355511404,nan
34.40000000000022,INVALID,30.08950436895592,78.10529589303285,nan
34.50000000000022,INVALID,30.08961884059154,78.10545623529795,nan
34.60000000000022,INVALID,30.089733312031,78.10561657793573,nan
34.70000000000022,INVALID,30.089847783274287,78.10577692094621,nan
34.800000000000225,INVALID,30.089962254321378,78.10593726432941,nan
34.900000000000226,INVALID,30.090076725172253,78.10609760808535,nan
35.00000000000023,INVALID,30.090191195826893,78.10625795221404,nan
35.10000000000023,INVALID,30.090305666285282,78.1064182967155,nan
35.20000000000023,INVALID,30.090420136547397,78.10657864158976,nan
35.30000000000023,INVALID,30.090534606613218,78.10673898683685,nan
35.40000000000023,INVALID,30.090649076482727,78.10689933245676,nan
35.500000000000234,INVALID,30.090763546155898,78.10705967844953,nan
35.600000000000236,INVALID,30.09087801563271,78.10722002481518,nan
35.70000000000024,INVALID,30.09099248491314,78.10738037155373,nan
35.80000000000024,INVALID,30.091106953997166,78.1075407186652,nan
35.90000000000024,INVALID,30.091221422884765,78.10770106614963,nan
36.00000000000024,INVALID,30.09133589157591,78.10786141400702,nan
36.10000000000024,INVALID,30.091450360070578,78.10802176223741,nan
36.200000000000244,INVALID,30.091564828368742,78.10818211084083,nan
36.300000000000246,INVALID,30.091679296470378,78.10834245981728,nan
36.40000000000025,INVALID,30.091793764375456,78.10850280916681,nan
36.50000000000025,INVALID,30.091908232083952,78.10866315888944,nan
36.60000000000025,INVALID,30.092022699595834,78.1088235089852,nan
36.70000000000025,INVALID,30.092137166911076,78.1089838594541,nan
36.80000000000025,INVALID,30.092251634029648,78.1091442102962,nan
36.900000000000254,INVALID,30.092366100951516,78.10930456151151,nan
37.000000000000256,INVALID,30.09248056767665,78.10946491310007,nan
37.10000000000026,INVALID,30.09259503420502,78.10962526506191,nan
37.20000000000026,INVALID,30.09270950053659,78.10978561739705,nan
37.30000000000026,INVALID,30.092823966671325,78.10994597010554,nan
37.40000000000026,INVALID,30.09293843260919,78.11010632318741,nan
37.50000000000026,INVALID,30.093052898350148,78.11026667664268,nan
37.600000000000264,INVALID,30.09316736389416,78.11042703047141,nan
37.700000000000266,INVALID,30.093281829241192,78.11058738467364,nan
37.80000000000027,INVALID,30.093396294391198,78.11074773924938,nan
37.90000000000027,INVALID,30.093510759344138,78.11090809419869,nan
38.00000000000027,INVALID,30.09362522409997,78.11106844952161,nan
38.10000000000027,INVALID,30.093739688658648,78.11122880521819,nan
38.20000000000027,INVALID,30.093854153020125,78.11138916128846,nan
38.300000000000274,INVALID,30.093968617184355,78.11154951773247,nan
38.400000000000276,INVALID,30.09408308115129,78.11170987455029,nan
38.50000000000028,INVALID,30.094197544920874,78.11187023174193,nan
38.60000000000028,INVALID,30.094312008493056,78.11203058930748,nan
38.70000000000028,INVALID,30.094426471867777,78.11219094724697,nan
38.80000000000028,INVALID,30.094540935044982,78.11235130556047,nan
38.90000000000028,INVALID,30.09465539802461,78.11251166424802,nan
39.000000000000284,INVALID,30.0947698608066,78.1126720233097,nan
39.100000000000286,INVALID,30.094884323390886,78.11283238274557,nan
39.20000000000029,INVALID,30.0949987857774,78.11299274255568,nan
39.30000000000029,INVALID,30.095113247966065,78.11315310274011,nan
39.40000000000029,INVALID,30.095227709956813,78.11331346329894,nan
39.50000000000029,INVALID,30.095342171749564,78.11347382423223,nan
39.60000000000029,INVALID,30.095456633344234,78.11363418554006,nan
39.700000000000294,INVALID,30.09557109474074,78.11379454722254,nan
